frame,time,track_id,bbox,confidence,position,jersey_number
109,10.9,32,"[243.24545288085938, 176.510498046875, 308.88018798828125, 283.4236145019531]",0.8285888433456421,"[276.0628204345703, 229.96705627441406]",
109,10.9,37,"[196.78292846679688, 365.2961120605469, 295.05535888671875, 575.1907958984375]",0.9647499918937683,"[245.9191436767578, 470.2434539794922]",
109,10.9,13,"[327.2638854980469, 278.25152587890625, 408.4130859375, 446.9630432128906]",0.9548792243003845,"[367.83848571777344, 362.60728454589844]",
109,10.9,31,"[412.77276611328125, 240.0951690673828, 480.21875, 420.84613037109375]",0.9453248977661133,"[446.4957580566406, 330.4706497192383]",
109,10.9,1,"[347.0126647949219, 359.3603515625, 467.4872131347656, 573.9474487304688]",0.9674199819564819,"[407.24993896484375, 466.6539001464844]",
109,10.9,46,"[439.4449157714844, 136.9870147705078, 481.5753479003906, 249.697998046875]",0.5303877592086792,"[460.5101318359375, 193.3425064086914]",
109,10.9,47,"[474.0657653808594, 241.3476104736328, 481.0899963378906, 390.22265625]",0.5194826126098633,"[477.577880859375, 315.7851333618164]",
110,11.0,32,"[249.5068359375, 179.73300170898438, 318.53106689453125, 283.4219970703125]",0.8730103969573975,"[284.0189514160156, 231.57749938964844]",
110,11.0,13,"[326.57843017578125, 279.807373046875, 415.48187255859375, 442.9319763183594]",0.9632065892219543,"[371.0301513671875, 361.3696746826172]",
110,11.0,37,"[194.13217163085938, 368.5285949707031, 298.9216613769531, 569.2141723632812]",0.9746395945549011,"[246.52691650390625, 468.8713836669922]",
110,11.0,1,"[357.70501708984375, 361.27069091796875, 471.86566162109375, 573.571533203125]",0.9668710231781006,"[414.78533935546875, 467.4211120605469]",
110,11.0,31,"[423.8702392578125, 240.0856475830078, 479.91326904296875, 420.0821228027344]",0.95968097448349,"[451.8917541503906, 330.0838851928711]",
111,11.1,32,"[251.17636108398438, 191.15208435058594, 323.3934326171875, 283.38824462890625]",0.7851969599723816,"[287.28489685058594, 237.2701644897461]",
111,11.1,13,"[323.3294677734375, 285.0755310058594, 422.85382080078125, 445.38433837890625]",0.9492178559303284,"[373.0916442871094, 365.2299346923828]",
111,11.1,46,"[448.97174072265625, 138.58071899414062, 482.7303466796875, 250.65814208984375]",0.5230075120925903,"[465.8510437011719, 194.6194305419922]",
111,11.1,1,"[366.9248962402344, 364.1872863769531, 473.29986572265625, 572.4714965820312]",0.9720301628112793,"[420.1123809814453, 468.3293914794922]",
111,11.1,37,"[188.39254760742188, 359.81219482421875, 283.596923828125, 560.72265625]",0.9534092545509338,"[235.99473571777344, 460.2674255371094]",
111,11.1,31,"[433.4978942871094, 240.58267211914062, 481.2627868652344, 402.48175048828125]",0.9321067929267883,"[457.3803405761719, 321.53221130371094]",
112,11.2,1,"[375.3157958984375, 366.12017822265625, 476.2522277832031, 571.2869873046875]",0.971450924873352,"[425.7840118408203, 468.7035827636719]",
112,11.2,37,"[186.16835021972656, 351.3011474609375, 262.8013916015625, 554.6231689453125]",0.9658862948417664,"[224.48487091064453, 452.962158203125]",
112,11.2,13,"[312.3426208496094, 290.7388000488281, 415.51025390625, 448.01495361328125]",0.9282782673835754,"[363.9264373779297, 369.3768768310547]",
112,11.2,31,"[432.60223388671875, 239.8385467529297, 480.333984375, 401.54931640625]",0.9367945790290833,"[456.4681091308594, 320.69393157958984]",
112,11.2,32,"[248.11166381835938, 195.32540893554688, 372.1551513671875, 283.26727294921875]",0.7383014559745789,"[310.13340759277344, 239.2963409423828]",
113,11.3,1,"[382.1970520019531, 366.5923767089844, 474.51739501953125, 569.9224853515625]",0.9717023968696594,"[428.3572235107422, 468.25743103027344]",
113,11.3,37,"[178.4298095703125, 347.15997314453125, 247.01119995117188, 548.4600219726562]",0.9705551862716675,"[212.7205047607422, 447.80999755859375]",
113,11.3,13,"[296.0544738769531, 293.9801330566406, 411.07733154296875, 451.12091064453125]",0.9610748887062073,"[353.56590270996094, 372.55052185058594]",
113,11.3,31,"[427.441162109375, 238.5647430419922, 478.3800964355469, 397.24169921875]",0.9469506740570068,"[452.91062927246094, 317.9032211303711]",
113,11.3,32,"[243.4512176513672, 196.45726013183594, 366.77813720703125, 283.70672607421875]",0.5071576833724976,"[305.1146774291992, 240.08199310302734]",
113,11.3,48,"[243.2975311279297, 193.94781494140625, 320.3935241699219, 283.7749938964844]",0.6041244864463806,"[281.8455276489258, 238.8614044189453]",
114,11.4,48,"[237.14846801757812, 196.29025268554688, 315.51104736328125, 283.7385559082031]",0.7832255959510803,"[276.3297576904297, 240.014404296875]",
114,11.4,1,"[384.21490478515625, 367.9052734375, 473.6933288574219, 569.2677001953125]",0.9369685053825378,"[428.95411682128906, 468.58648681640625]",
114,11.4,37,"[171.49716186523438, 347.92236328125, 238.494873046875, 544.0194091796875]",0.9664502143859863,"[204.9960174560547, 445.97088623046875]",
114,11.4,31,"[420.3697204589844, 237.54014587402344, 479.5924987792969, 400.8260803222656]",0.946514368057251,"[449.9811096191406, 319.18311309814453]",
114,11.4,13,"[274.0453186035156, 291.4638366699219, 416.85693359375, 467.5498046875]",0.9543964266777039,"[345.4511260986328, 379.50682067871094]",
114,11.4,49,"[435.08087158203125, 140.8378448486328, 480.8345031738281, 254.84425354003906]",0.524684488773346,"[457.9576873779297, 197.84104919433594]",
115,11.5,1,"[391.7073669433594, 369.0531311035156, 473.3269348144531, 567.81005859375]",0.9564534425735474,"[432.51715087890625, 468.4315948486328]",
115,11.5,48,"[229.83248901367188, 188.49781799316406, 311.0472717285156, 284.8836364746094]",0.7071489691734314,"[270.43988037109375, 236.69072723388672]",
115,11.5,31,"[411.93695068359375, 237.4971923828125, 476.796630859375, 417.8702697753906]",0.9212945103645325,"[444.3667907714844, 327.68373107910156]",
115,11.5,49,"[426.6040954589844, 141.79916381835938, 476.720703125, 256.8160400390625]",0.6819621324539185,"[451.6623992919922, 199.30760192871094]",
115,11.5,37,"[158.80911254882812, 350.2366638183594, 226.4241943359375, 535.9485473632812]",0.9238269329071045,"[192.6166534423828, 443.0926055908203]",
115,11.5,13,"[251.97303771972656, 286.9286804199219, 417.43548583984375, 469.3119812011719]",0.9701516628265381,"[334.70426177978516, 378.1203308105469]",
116,11.6,1,"[392.15673828125, 368.6697692871094, 478.89691162109375, 566.5443115234375]",0.9233031868934631,"[435.5268249511719, 467.60704040527344]",
116,11.6,49,"[418.7215270996094, 141.84573364257812, 467.9751892089844, 257.39617919921875]",0.6719294786453247,"[443.3483581542969, 199.62095642089844]",
116,11.6,31,"[403.652099609375, 237.88465881347656, 476.8251953125, 425.3213195800781]",0.8780530095100403,"[440.2386474609375, 331.60298919677734]",
116,11.6,48,"[221.85055541992188, 195.91163635253906, 301.6446533203125, 283.03155517578125]",0.7337631583213806,"[261.7476043701172, 239.47159576416016]",
116,11.6,37,"[136.7676544189453, 363.34588623046875, 215.51853942871094, 533.70166015625]",0.9552284479141235,"[176.14309692382812, 448.5237731933594]",
116,11.6,13,"[237.19248962402344, 285.049072265625, 397.71630859375, 464.99566650390625]",0.96207594871521,"[317.4543991088867, 375.0223693847656]",
117,11.7,49,"[409.40948486328125, 141.9589080810547, 466.2232360839844, 258.7846374511719]",0.6203926205635071,"[437.8163604736328, 200.37177276611328]",
117,11.7,48,"[213.28660583496094, 195.58091735839844, 290.4989013671875, 270.2854309082031]",0.6013672947883606,"[251.89275360107422, 232.93317413330078]",
117,11.7,1,"[384.76605224609375, 376.6271057128906, 480.24176025390625, 564.6918334960938]",0.9636871218681335,"[432.50390625, 470.6594696044922]",
117,11.7,13,"[241.996826171875, 268.6534118652344, 357.2630310058594, 456.87078857421875]",0.8937772512435913,"[299.6299285888672, 362.76210021972656]",
117,11.7,31,"[395.16998291015625, 237.63818359375, 466.7255859375, 425.8819580078125]",0.9582117795944214,"[430.9477844238281, 331.76007080078125]",
117,11.7,37,"[115.08086395263672, 373.3851318359375, 202.09304809570312, 532.8665161132812]",0.9594781398773193,"[158.58695602416992, 453.1258239746094]",
117,11.7,50,"[465.30694580078125, 118.7667465209961, 482.37127685546875, 244.4359130859375]",0.5541315674781799,"[473.839111328125, 181.6013298034668]",
117,11.7,51,"[463.0113830566406, 283.6053466796875, 481.3111572265625, 380.17425537109375]",0.6962419748306274,"[472.16127014160156, 331.8898010253906]",
118,11.8,31,"[385.6405334472656, 239.11026000976562, 462.9844665527344, 426.6319580078125]",0.9566468596458435,"[424.3125, 332.87110900878906]",
118,11.8,49,"[399.8238830566406, 139.5860137939453, 457.24285888671875, 258.947021484375]",0.7328049540519714,"[428.5333709716797, 199.26651763916016]",
118,11.8,48,"[203.89923095703125, 197.80075073242188, 281.4814453125, 267.3780517578125]",0.570760190486908,"[242.69033813476562, 232.5894012451172]",
118,11.8,37,"[94.59254455566406, 370.0485534667969, 184.71047973632812, 535.9380493164062]",0.9701745510101318,"[139.6515121459961, 452.99330139160156]",
118,11.8,1,"[377.03790283203125, 386.1202087402344, 481.6465148925781, 564.0713500976562]",0.9606470465660095,"[429.3422088623047, 475.0957794189453]",
118,11.8,51,"[458.34063720703125, 285.0874938964844, 481.65069580078125, 391.990966796875]",0.6730474233627319,"[469.99566650390625, 338.5392303466797]",
118,11.8,13,"[209.45794677734375, 264.5583190917969, 326.0841064453125, 455.4639892578125]",0.8237560391426086,"[267.7710266113281, 360.0111541748047]",
118,11.8,50,"[455.6942138671875, 128.99095153808594, 481.92352294921875, 211.49240112304688]",0.5808060765266418,"[468.8088684082031, 170.2416763305664]",
119,11.9,49,"[391.8523254394531, 140.30299377441406, 441.3760986328125, 259.5513916015625]",0.7370186448097229,"[416.6142120361328, 199.92719268798828]",
119,11.9,31,"[377.2740783691406, 241.51718139648438, 462.8138732910156, 425.79449462890625]",0.9658252000808716,"[420.0439758300781, 333.6558380126953]",
119,11.9,13,"[198.483642578125, 269.9156799316406, 314.270263671875, 457.4942321777344]",0.8956476449966431,"[256.376953125, 363.7049560546875]",
119,11.9,37,"[87.65577697753906, 370.896728515625, 170.7952423095703, 537.3129272460938]",0.9691659212112427,"[129.2255096435547, 454.1048278808594]",
119,11.9,1,"[368.27410888671875, 401.3645324707031, 482.24462890625, 561.869384765625]",0.9422129392623901,"[425.2593688964844, 481.61695861816406]",
119,11.9,51,"[462.655029296875, 289.53033447265625, 481.95819091796875, 391.107177734375]",0.7165101766586304,"[472.3066101074219, 340.3187561035156]",
119,11.9,52,"[437.8017578125, 126.96792602539062, 480.9404296875, 240.3726043701172]",0.7745484113693237,"[459.37109375, 183.6702651977539]",
120,12.0,13,"[180.21420288085938, 272.05908203125, 296.5826416015625, 455.8929443359375]",0.9382440447807312,"[238.39842224121094, 363.97601318359375]",
120,12.0,49,"[383.9833984375, 144.42547607421875, 433.7276611328125, 260.0279846191406]",0.8424823880195618,"[408.85552978515625, 202.2267303466797]",
120,12.0,37,"[81.9767074584961, 368.8601989746094, 158.1351318359375, 538.0385131835938]",0.9679898619651794,"[120.0559196472168, 453.44935607910156]",
120,12.0,52,"[430.9599304199219, 128.4315948486328, 478.7093505859375, 247.4875030517578]",0.7758376002311707,"[454.8346405029297, 187.9595489501953]",
120,12.0,31,"[370.3076171875, 244.791748046875, 465.3221740722656, 424.688232421875]",0.9676151275634766,"[417.8148956298828, 334.739990234375]",
120,12.0,51,"[467.5661315917969, 288.2744140625, 482.35577392578125, 410.3385314941406]",0.5837301015853882,"[474.96095275878906, 349.3064727783203]",
120,12.0,1,"[362.16644287109375, 412.4401550292969, 482.23480224609375, 559.124267578125]",0.9528323411941528,"[422.20062255859375, 485.78221130371094]",
120,12.0,48,"[188.44598388671875, 200.55455017089844, 246.9967498779297, 284.3316345214844]",0.6069023609161377,"[217.72136688232422, 242.4430923461914]",
120,12.0,32,"[188.21978759765625, 195.67214965820312, 310.2179260253906, 280.4247741699219]",0.5987495183944702,"[249.21885681152344, 238.0484619140625]",
121,12.1,49,"[375.6978454589844, 146.17027282714844, 425.5833740234375, 259.24688720703125]",0.7570839524269104,"[400.64060974121094, 202.70858001708984]",
121,12.1,13,"[154.46885681152344, 270.2182922363281, 270.02825927734375, 455.40521240234375]",0.9546126127243042,"[212.2485580444336, 362.81175231933594]",
121,12.1,52,"[424.2076416015625, 128.3193817138672, 471.29254150390625, 243.29266357421875]",0.7662870287895203,"[447.7500915527344, 185.80602264404297]",
121,12.1,37,"[75.03433227539062, 367.7892150878906, 148.5078887939453, 536.6874389648438]",0.9628795981407166,"[111.77111053466797, 452.2383270263672]",
121,12.1,31,"[363.3018798828125, 245.79017639160156, 470.85504150390625, 422.9266052246094]",0.9654957056045532,"[417.0784606933594, 334.35839080810547]",
121,12.1,32,"[181.50228881835938, 201.3279571533203, 240.6213836669922, 282.93115234375]",0.6560737490653992,"[211.06183624267578, 242.12955474853516]",
121,12.1,1,"[361.9219665527344, 414.346923828125, 483.0061340332031, 557.5738525390625]",0.9301918745040894,"[422.46405029296875, 485.96038818359375]",
121,12.1,53,"[182.03982543945312, 197.14794921875, 304.7577819824219, 275.2706298828125]",0.549288272857666,"[243.3988037109375, 236.20928955078125]",
122,12.2,52,"[415.4114685058594, 128.6397247314453, 463.8794860839844, 242.1509552001953]",0.7935843467712402,"[439.6454772949219, 185.3953399658203]",
122,12.2,49,"[368.49871826171875, 145.65895080566406, 418.1155090332031, 259.3924865722656]",0.779679000377655,"[393.30711364746094, 202.52571868896484]",
122,12.2,53,"[174.54534912109375, 198.4210968017578, 299.2708740234375, 274.1675720214844]",0.630207896232605,"[236.90811157226562, 236.2943344116211]",
122,12.2,37,"[71.65782165527344, 361.88653564453125, 138.09275817871094, 535.565673828125]",0.9559131264686584,"[104.87528991699219, 448.7261047363281]",
122,12.2,13,"[144.8329315185547, 273.6610107421875, 222.75411987304688, 455.15582275390625]",0.9090776443481445,"[183.79352569580078, 364.4084167480469]",
122,12.2,31,"[362.01531982421875, 244.61058044433594, 475.73529052734375, 420.87139892578125]",0.9617528319358826,"[418.87530517578125, 332.7409896850586]",
122,12.2,45,"[459.0931091308594, 268.8472595214844, 482.068115234375, 422.1142883300781]",0.610336184501648,"[470.5806121826172, 345.48077392578125]",
122,12.2,1,"[375.4297790527344, 419.0322570800781, 484.3373107910156, 554.74609375]",0.9201404452323914,"[429.883544921875, 486.88917541503906]",
122,12.2,54,"[174.35577392578125, 200.95635986328125, 233.0404510498047, 281.4160461425781]",0.6147024631500244,"[203.69811248779297, 241.1862030029297]",
123,12.3,52,"[408.0708923339844, 128.9897003173828, 456.8854675292969, 243.58421325683594]",0.8246690034866333,"[432.4781799316406, 186.28695678710938]",
123,12.3,49,"[362.4306640625, 144.383544921875, 410.7647399902344, 258.8680419921875]",0.7993059158325195,"[386.5977020263672, 201.62579345703125]",
123,12.3,53,"[168.56591796875, 202.24258422851562, 292.0603942871094, 270.9776916503906]",0.6939842700958252,"[230.3131561279297, 236.61013793945312]",
123,12.3,31,"[371.9692687988281, 240.0821990966797, 480.09228515625, 416.76055908203125]",0.9586235880851746,"[426.03077697753906, 328.42137908935547]",
123,12.3,45,"[453.7916564941406, 286.44097900390625, 483.5152893066406, 423.69830322265625]",0.6487076282501221,"[468.6534729003906, 355.06964111328125]",
123,12.3,37,"[62.361961364746094, 357.41241455078125, 174.53036499023438, 541.4208374023438]",0.8804589509963989,"[118.44616317749023, 449.4166259765625]",
123,12.3,1,"[398.09112548828125, 424.766845703125, 484.42645263671875, 553.1795654296875]",0.8950302600860596,"[441.2587890625, 488.97320556640625]",
123,12.3,13,"[122.71355438232422, 272.1080322265625, 178.81106567382812, 454.52069091796875]",0.8224577307701111,"[150.76231002807617, 363.3143615722656]",
124,12.4,52,"[400.7907409667969, 128.92079162597656, 449.6497497558594, 241.71975708007812]",0.8061177730560303,"[425.2202453613281, 185.32027435302734]",
124,12.4,49,"[355.824951171875, 144.0974884033203, 404.2616271972656, 259.149658203125]",0.7668081521987915,"[380.0432891845703, 201.62357330322266]",
124,12.4,53,"[161.1529541015625, 204.3571319580078, 285.08477783203125, 271.42462158203125]",0.5882591605186462,"[223.11886596679688, 237.89087677001953]",
124,12.4,31,"[391.60394287109375, 228.46629333496094, 480.10797119140625, 412.06536865234375]",0.9495353102684021,"[435.85595703125, 320.26583099365234]",
124,12.4,45,"[447.8224792480469, 301.3341064453125, 482.97021484375, 427.3920593261719]",0.7376117706298828,"[465.39634704589844, 364.3630828857422]",
124,12.4,13,"[104.21011352539062, 272.55010986328125, 166.24722290039062, 453.49932861328125]",0.9320735931396484,"[135.22866821289062, 363.02471923828125]",
124,12.4,55,"[432.1854248046875, 435.10150146484375, 481.0375671386719, 551.4820556640625]",0.8338292241096497,"[456.6114959716797, 493.2917785644531]",
124,12.4,56,"[41.78364562988281, 364.2652893066406, 122.6458740234375, 549.0035400390625]",0.9433280229568481,"[82.21475982666016, 456.63441467285156]",
125,12.5,49,"[349.9439697265625, 145.25350952148438, 398.26446533203125, 258.7183532714844]",0.7821696996688843,"[374.1042175292969, 201.98593139648438]",
125,12.5,52,"[394.59991455078125, 130.64659118652344, 443.04522705078125, 243.52651977539062]",0.7938656210899353,"[418.82257080078125, 187.08655548095703]",
125,12.5,53,"[157.7649383544922, 202.37506103515625, 278.44366455078125, 272.25775146484375]",0.7168976664543152,"[218.10430145263672, 237.31640625]",
125,12.5,13,"[49.39598083496094, 267.582763671875, 159.18359375, 453.10955810546875]",0.9061620831489563,"[104.28978729248047, 360.3461608886719]",
125,12.5,31,"[409.72442626953125, 222.40432739257812, 482.3535461425781, 406.05792236328125]",0.9451401829719543,"[446.0389862060547, 314.2311248779297]",
125,12.5,55,"[443.61456298828125, 437.1319580078125, 482.931396484375, 550.2481079101562]",0.8195030093193054,"[463.2729797363281, 493.6900329589844]",
125,12.5,45,"[448.1455993652344, 306.8900451660156, 485.28009033203125, 427.2603454589844]",0.6640359163284302,"[466.7128448486328, 367.0751953125]",
125,12.5,56,"[29.64320945739746, 383.701171875, 115.17517852783203, 555.4556884765625]",0.9108351469039917,"[72.40919399261475, 469.57843017578125]",
126,12.6,52,"[388.0508117675781, 131.2262420654297, 435.6339111328125, 243.50001525878906]",0.7644924521446228,"[411.8423614501953, 187.36312866210938]",
126,12.6,49,"[343.3280029296875, 147.2561798095703, 390.9251708984375, 259.5404357910156]",0.77043217420578,"[367.1265869140625, 203.39830780029297]",
126,12.6,56,"[22.815757751464844, 397.830322265625, 110.11325073242188, 563.00537109375]",0.9426397085189819,"[66.46450424194336, 480.4178466796875]",
126,12.6,31,"[418.19830322265625, 216.97596740722656, 482.0952453613281, 402.0706787109375]",0.9156404137611389,"[450.1467742919922, 309.52332305908203]",
126,12.6,13,"[9.387109756469727, 271.1556396484375, 147.6951904296875, 453.260498046875]",0.9481974840164185,"[78.54115009307861, 362.20806884765625]",
126,12.6,53,"[152.57321166992188, 204.13523864746094, 220.21434020996094, 272.90960693359375]",0.5441733002662659,"[186.3937759399414, 238.52242279052734]",
126,12.6,57,"[442.5874328613281, 487.4432678222656, 482.57916259765625, 548.491943359375]",0.7016195058822632,"[462.5832977294922, 517.9676055908203]",
